symbol,timestamp,label,rsi,rsi_5,adx,macd_hist,atr_pct,dist_lower,sma50_slope,vol_rel,hour
MDB,2025-10-07 14:15:00+00:00,0,29.36466570884012,8.573432968377048,27.14540521036924,-1.0426504827656757,0.0057582936394506646,-0.006844075178767985,-0.0008097183555993145,0.9477776610276347,14.0
MDB,2025-10-07 15:00:00+00:00,1,24.962477306854538,9.057773089827762,30.466997304769148,-1.1827344612278137,0.006046505683172408,-0.0111770132504582,-0.0013230796727301646,1.1966503499332497,15.0
MDB,2025-10-07 15:15:00+00:00,1,23.90047742920632,8.114683485074991,32.02101854145228,-1.2516095430224512,0.006150577170312602,-0.010821935783032945,-0.0015930864209798877,0.5497141486427057,15.0
MDB,2025-10-07 15:30:00+00:00,1,23.41015949575683,7.658997769004571,33.57157563931157,-1.2398462976537963,0.005940826731233102,-0.009986015799335978,-0.0018694242720057176,0.5458853014312847,15.0
MDB,2025-10-07 15:45:00+00:00,1,26.310097696908528,17.921602237793536,35.31676829155491,-1.1185335784980888,0.005991847146004635,-0.006120023584710628,-0.0019243958050035887,0.8611164767239714,15.0
MDB,2025-10-07 16:00:00+00:00,1,25.29670136855296,15.769320278413687,36.60490254887313,-1.004481380529058,0.005799827273525226,-0.006428580421217123,-0.0018975379289834198,0.4334351618187453,16.0
MDB,2025-10-10 14:00:00+00:00,1,25.19456342920543,8.13760021296737,25.394340908136133,-1.115908554125256,0.006909728416283973,-0.01310451022505841,0.00017735491120990807,1.8134777376654634,14.0
MDB,2025-10-10 14:15:00+00:00,1,28.180089840122434,15.113407821563769,24.72450508986954,-1.3182748877536035,0.006727450322300381,-0.00882304045461366,-0.0003432198709699975,0.5278430288793698,14.0
MDB,2025-10-10 14:45:00+00:00,0,29.563282794528263,21.23830254360975,21.93342280562149,-1.3493352432819488,0.007072801245789485,-0.0070911166850012135,-0.0006858570671438579,0.8962333934964642,14.0
MDB,2025-10-10 15:00:00+00:00,0,27.894668867695046,18.61986223071237,21.046093598381653,-1.3782174149494661,0.007027776686696217,-0.008225425490978704,-0.000910604522628629,0.8701239362613512,15.0
MDB,2025-10-10 15:15:00+00:00,1,24.656833192954323,13.969045408099944,20.816792494058625,-1.4624107947290708,0.00742559775322775,-0.01198791539926105,-0.0013884169578248665,0.596017029057973,15.0
MDB,2025-10-10 15:30:00+00:00,1,25.147145065876046,15.353935534436275,21.48549182598137,-1.4197249122891695,0.00774606604311229,-0.008439394759279774,-0.0016135873076659915,1.0194777088443225,15.0
MDB,2025-10-10 15:45:00+00:00,1,25.92584686283432,17.83395024749973,21.707222669391257,-1.2926863307574994,0.007400256335955832,-0.006326394783617074,-0.0016729463165438196,0.5248535275742439,15.0
MDB,2025-10-10 16:00:00+00:00,0,27.5271684874006,23.3689561570865,21.9914410106445,-1.1053222991841452,0.007019109426042271,-0.004044337681015123,-0.001522686471865964,0.2683555490095,16.0
MDB,2025-10-14 13:30:00+00:00,1,24.24593009686062,11.670902023857181,13.883634959553863,-0.24009683728818365,0.005349693595099783,-0.014798777316608969,-0.0029772215179296236,3.1806563746038234,13.0
MDB,2025-10-22 14:30:00+00:00,1,29.383990696078698,15.945673748017882,24.721211728615966,-0.9122726123116699,0.005276853635971393,-0.009121819403408529,-0.0009460778190796328,1.6568182336702333,14.0
AMAT,2025-09-25 13:30:00+00:00,1,24.69771144270645,9.067858795997296,21.039685974295377,-0.3068262833495023,0.005040103979084341,-0.011889691878265284,-0.0008096571459188176,1.4258889090798958,13.0
AMAT,2025-09-25 13:45:00+00:00,1,26.460701833545585,13.06316901885694,23.390323745786898,-0.4592742264985938,0.004958274267068461,-0.00897407121855917,-0.0013272829614392073,1.1922417303112933,13.0
AMAT,2025-10-07 14:30:00+00:00,0,23.313572726001297,3.287523789725327,33.8901342105781,-0.869818702921597,0.00519952541426254,-0.012129240492932751,0.0005581822957709418,1.5582940234560956,14.0
AMAT,2025-10-07 14:45:00+00:00,0,28.637727987491957,17.212038688922277,35.16470695187583,-0.8946601268865764,0.005192601486664915,-0.007085024852446555,0.0002878426508150282,1.0681554149993546,14.0
AMAT,2025-10-07 15:00:00+00:00,0,28.164680943081876,16.54321728138524,35.98657585152285,-0.8737076536502162,0.005335504129080571,-0.005786872624771166,0.00023023415082942467,0.8053963044265893,15.0
AMAT,2025-10-07 15:15:00+00:00,0,26.26558711893547,13.815688988652767,36.8478747177363,-0.8534728499304393,0.005388972377910406,-0.006765483743351242,0.00024866885717094144,0.8631214600377596,15.0
AMAT,2025-10-07 15:30:00+00:00,0,22.089937458818227,8.991713715442629,38.43574088335714,-0.8972592125986113,0.005743835824338142,-0.0113507701920991,-1.5291874662394453e-05,1.6367130763926585,15.0
AMAT,2025-10-07 15:45:00+00:00,0,21.397466097474023,8.306423613079843,40.12583255757619,-0.8919549204581234,0.005737219616795422,-0.01051436952255268,-0.0004165735074543536,1.0762589116081338,15.0
AMAT,2025-10-07 16:00:00+00:00,0,19.18307461877832,6.265446273237956,41.18873121217719,-0.9019899188621403,0.005987069226539674,-0.0124712266770814,-0.0008010581167663592,1.0372963560612276,16.0
AMAT,2025-10-07 16:15:00+00:00,1,17.80697945241816,5.165382044608535,42.51750674957469,-0.8983166779900085,0.005934527978142476,-0.013422053082658907,-0.0010603102679455907,0.608464544946957,16.0
AMAT,2025-10-07 16:30:00+00:00,0,26.011348188792567,27.883637519415856,42.68926851249437,-0.7699628720150471,0.005960533098976453,-0.006424208741583584,-0.0011615453281917565,0.5780844010393333,16.0
AMAT,2025-10-07 16:45:00+00:00,0,25.671305252949765,26.89138511914409,42.84876157806264,-0.6440592523924611,0.005713732649931369,-0.00572626893842512,-0.0010807951841316642,0.42653234099031967,16.0
AMAT,2025-10-07 17:30:00+00:00,0,29.51342719095534,31.660566111252365,41.3496880394966,-0.22994113250499093,0.005498593430011751,-0.003270836264866607,-0.0003975157518996949,0.7893895961359457,17.0
AMAT,2025-10-07 17:45:00+00:00,0,28.46566291849672,28.469510755710914,41.48724595074586,-0.190358617016273,0.005366579640189622,-0.0036695403002110893,-0.0005491245565976055,0.5301899173569438,17.0
AMAT,2025-10-07 18:00:00+00:00,0,27.97669875610353,26.91912910867717,41.85138245905843,-0.14830251230637304,0.0051880624542444,-0.003338247306601076,-0.0007801789450897133,0.776036053688645,18.0
AMAT,2025-10-07 18:15:00+00:00,0,25.31344208105854,19.40593499344284,42.44387946247229,-0.15442589673646157,0.005170114573559446,-0.005968492954348523,-0.0010015519543797977,1.0917902424873296,18.0
AMAT,2025-10-07 18:30:00+00:00,0,25.059360987203206,18.758677695402767,43.01523467280455,-0.13774380145121556,0.00493642076162422,-0.005269580761051671,-0.00109042001029054,1.3356030457086332,18.0
AMAT,2025-10-07 18:45:00+00:00,0,28.247955714920238,30.64597867667304,43.04974079006809,-0.07797210495425055,0.004924278739165191,-0.0022656609713035034,-0.0011395466013159091,2.2335637881554917,18.0
AMAT,2025-10-07 19:00:00+00:00,0,22.52853858020613,15.22122863583067,44.00723661272613,-0.14858704453992733,0.0055726428384605346,-0.008661297751298556,-0.001248081915369673,3.005087543505516,19.0
AMAT,2025-10-07 19:15:00+00:00,0,26.44058365210911,26.499917645642483,44.89633987662288,-0.13415034712899443,0.005481445891369946,-0.004788476907640414,-0.0012793577813739352,1.4675675675675677,19.0
AMAT,2025-10-07 19:30:00+00:00,0,25.364686195139768,23.457258066636058,45.75212592296782,-0.1236536919271547,0.005307843491694789,-0.005323640682058321,-0.0021269424015312116,0.7661933401225909,19.0
AMAT,2025-10-07 19:45:00+00:00,1,23.36907879823042,18.33050620877505,46.92851521638068,-0.1395075346973682,0.005393774576626784,-0.006935785654080096,-0.0028702658846521015,2.9675834042151026,19.0
AMAT,2025-10-08 13:30:00+00:00,1,27.644362566026075,31.400068021035977,48.64851762808735,-0.08840352225133374,0.006146107226246642,-0.0014421672958099018,-0.003647517878144019,1.9379363163571768,13.0
AMAT,2025-10-08 14:00:00+00:00,1,27.78816168444223,28.96143973450883,50.56501735139214,0.0021945104740370702,0.006335232168745601,-0.0015880520835876155,-0.003483045496429566,1.4462682768392703,14.0
AMAT,2025-10-10 19:45:00+00:00,0,25.93215099651988,12.800701608203823,36.5027995192069,-0.28707876647293373,0.0071194019833255235,-0.007444712455230463,-0.0015399108496852683,2.663900846133247,19.0
AMAT,2025-10-22 14:00:00+00:00,0,24.840681872455434,5.59588056060052,23.770281242943245,-0.22064216315122276,0.003529016218048799,-0.004009362573085281,-0.0013197975343562367,1.467504820051414,14.0
AMAT,2025-10-22 14:15:00+00:00,0,20.019159896942526,3.489402617939092,26.66909588652875,-0.3604646824076644,0.003925053255628001,-0.007446097544960156,-0.0018041475161083489,2.2234029883562205,14.0
AMAT,2025-10-22 14:30:00+00:00,1,16.198452905584304,2.279222359661304,29.848635343766418,-0.5179108465635844,0.004166201418757421,-0.011532406312860998,-0.0022229989267977257,2.837225968272582,14.0
AMAT,2025-10-22 15:00:00+00:00,0,29.141916932889572,28.873786202481966,35.20361227295765,-0.4712943175247961,0.004583970695588118,-0.003712398193277608,-0.0022021868473553704,1.0955115611304216,15.0
AMAT,2025-10-22 15:15:00+00:00,1,24.65488512475244,20.590865950153088,37.793480472156155,-0.5230173949990458,0.004883623358910407,-0.007910796727250832,-0.0021351063538824475,1.258375103674588,15.0
AMAT,2025-10-22 15:30:00+00:00,0,28.72995225544574,29.32925592933948,40.25233347182844,-0.48772555891434966,0.004902568176716256,-0.0041067844152338625,-0.0022387156985580426,1.9670653125082866,15.0
AMAT,2025-10-22 16:00:00+00:00,0,29.7235338911521,30.73484342546513,41.898507097727915,-0.3581742701399939,0.004823857224462682,-0.002453660198555802,-0.002118409919392646,0.7180018838225162,16.0
AMAT,2025-10-22 16:15:00+00:00,0,25.73959502375196,21.48790705485544,43.213887748937395,-0.3768054057230159,0.0050106172556910146,-0.006180032175768153,-0.00218564922188233,0.7833903309599896,16.0
AMAT,2025-10-22 16:30:00+00:00,1,22.628814256033664,15.82123615399938,44.864599585384745,-0.4332082540379336,0.005256972125381516,-0.009194485327703512,-0.00248268189874246,2.3775956897519364,16.0
AMAT,2025-10-22 16:45:00+00:00,1,26.076457801255046,24.714156777212864,46.49395502498064,-0.4053187883608167,0.005322188573718363,-0.00537474695579458,-0.0027261556683645023,1.1270689903807636,16.0
AMAT,2025-10-22 17:00:00+00:00,1,24.516905846293653,21.03245755159267,48.00692793317683,-0.3889524054743678,0.00517413091068904,-0.006545156193237043,-0.0029072888998538716,0.3921610270732342,17.0
AMAT,2025-10-22 17:15:00+00:00,1,22.484397577006987,16.674520067386084,49.68287392864793,-0.3944579819459797,0.005183417729738292,-0.008301297703871894,-0.0029541736641925985,0.39853349815630706,17.0
AMAT,2025-10-22 17:30:00+00:00,1,20.557287776990066,13.109406833475248,51.41344386254647,-0.41503752441797404,0.005329580494765271,-0.009803844342519668,-0.003035440445654588,0.44436507269518444,17.0
AMAT,2025-10-22 17:45:00+00:00,1,24.458623747169256,24.41252818240129,53.11090392594554,-0.35943922905254766,0.005260528236698062,-0.005994842245704458,-0.0029831642369209967,0.7162075263008977,17.0
AMAT,2025-10-22 18:00:00+00:00,1,24.40370357988671,24.24476918082796,53.38567591795589,-0.2894601158160355,0.0051993750096901116,-0.004628916737409935,-0.0029209286744587616,0.5933446949608951,18.0
AMAT,2025-10-28 13:45:00+00:00,1,27.539383012356737,3.3928922342244334,18.50130844080967,-0.4962790842361472,0.003951818876334774,-0.004815674503888984,0.00023937658387154938,3.4389823377523325,13.0
AMAT,2025-10-28 14:00:00+00:00,1,24.427589481140757,2.504759113842738,20.82454098531406,-0.5849354940971898,0.003997885034284758,-0.0068683317185077065,-0.00021781285640395576,2.7731820631198754,14.0
AMAT,2025-10-28 14:15:00+00:00,1,24.09401898653981,2.414861658360337,23.171820835118424,-0.6151174673150154,0.0039709082885384045,-0.005889462392329234,-0.00031032706224877563,2.3213855272499133,14.0
AMAT,2025-10-28 14:30:00+00:00,1,28.153465145242222,16.762480639514337,25.5565088807701,-0.5763085050838858,0.004122649691333242,-0.002801780796057521,-0.000382543895291204,0.6459932252205076,14.0
AMAT,2025-10-28 14:45:00+00:00,1,26.901255148197322,14.594634129889982,27.57692295609382,-0.5370979254802015,0.0040885221611949105,-0.0030018115476240607,-0.00032639361427095253,0.6392883208079373,14.0
AMAT,2025-10-28 15:00:00+00:00,1,27.72275522274731,17.7497373423096,29.521191560003366,-0.4751735011538625,0.004036536818089431,-0.00176025859720446,-0.0003943313144029425,0.3919964661420415,15.0
AMAT,2025-11-04 20:15:00+00:00,1,29.635642609850805,16.034238379920396,39.46336353764291,-0.1708073666041784,0.003963128686817578,-0.0016296600006460236,-0.0004602839774130073,1.4391680164701253,20.0
AMAT,2025-11-04 20:30:00+00:00,1,29.364322656891716,15.512181764288371,40.826405577126096,-0.1737894028754442,0.00396954308564148,-0.0009435210918002903,-0.0005952438994918432,2.223378010809747,20.0
AMAT,2025-11-04 20:45:00+00:00,1,24.544575573145607,8.567520318075964,42.55957399671972,-0.23418370726802906,0.004263496329953217,-0.0042467777816350485,-0.0008045533392993397,5.734676118516003,20.0
AMAT,2025-11-07 14:30:00+00:00,0,24.734928066563782,7.673537490195827,29.56043717757105,-0.37300595339227816,0.00709485820593441,-0.014083764779899357,-0.0009965796039556206,1.5729234524329807,14.0
AMAT,2025-11-07 15:00:00+00:00,0,29.433933643753946,20.95020150505306,35.249087861470144,-0.6322712336835217,0.0077150171057048245,-0.007375540257600694,-0.0021484430223710246,0.9696842282302485,15.0
AMAT,2025-11-07 15:15:00+00:00,0,28.6368950083515,19.64892418887858,37.82174296056529,-0.6951409479710691,0.00755980640091095,-0.007115909551156419,-0.002373815046017004,0.9730026385224274,15.0
AMAT,2025-11-07 15:30:00+00:00,1,23.973243671551486,12.94451029997488,40.59039466887938,-0.8553646647650679,0.007936297782149741,-0.015050215488929706,-0.002805177188336297,1.0150596763106918,15.0
AMAT,2025-11-07 15:45:00+00:00,1,26.374446593056177,19.34180029141673,43.21588854054177,-0.8668290437544373,0.007892223734715214,-0.0101713801186201,-0.003035830161133584,0.77640283544469,15.0
AMAT,2025-11-07 16:00:00+00:00,1,24.535103859787768,16.08520267328126,45.68440931156417,-0.8826710235260986,0.007817725465141534,-0.012304764915932045,-0.003329320010967599,0.6459177320104472,16.0
AMAT,2025-11-07 16:15:00+00:00,1,27.363769143013485,24.341738133608246,47.97660717037068,-0.7937535814330303,0.0076039444611491844,-0.007761922260856498,-0.0033742617609123504,1.062586969413899,16.0
AMAT,2025-11-07 16:30:00+00:00,1,26.393482374235433,21.889882511148926,50.17654968738224,-0.7103119377990139,0.007514885120476783,-0.007850246635011021,-0.003520998130119964,0.4290458666187954,16.0
AMAT,2025-11-07 16:45:00+00:00,1,23.840806472354032,16.178342662018636,52.355832462787895,-0.6917698735200428,0.007735171786532232,-0.01114981142588218,-0.0036916802568478907,0.4995114902421202,16.0
AMAT,2025-11-07 17:00:00+00:00,1,27.384465835996934,27.289419940138004,54.37945218280743,-0.5792838364263488,0.007444684250494467,-0.006420383760756834,-0.003875869941137872,0.47060091351454414,17.0
AMAT,2025-11-11 15:15:00+00:00,1,27.770425663102927,5.48145632597064,28.37302852626194,-0.9058513820915037,0.0052732603516265734,-0.007519620576824964,0.0007685173719562628,1.5114070913868005,15.0
AMAT,2025-11-11 15:30:00+00:00,1,26.646498300439234,4.938653187582986,29.708214997958923,-0.9568645207440613,0.0054102511818957715,-0.007098562178994548,0.0008630876375895024,1.741696528049625,15.0
AMAT,2025-11-11 15:45:00+00:00,1,27.45721664284973,7.862980347843646,30.948031007391837,-0.9342432586458235,0.005418777984347149,-0.004971702280668451,0.0007676709279470185,0.8484060161829933,15.0
AMAT,2025-11-11 16:00:00+00:00,1,27.886378525625304,9.601043017551731,32.08777677872507,-0.8677167784578743,0.0051932075137177776,-0.003716047134532852,0.0008357941385392026,1.4350286306866855,16.0
AMAT,2025-11-11 16:15:00+00:00,1,27.60498178801312,9.251986107844559,32.078244798690484,-0.7834773804151257,0.005177389866887298,-0.0027260064876521487,0.0009608515687567353,0.45498009740043144,16.0
AMAT,2025-11-13 14:30:00+00:00,1,23.88520114182944,9.777505530620886,19.47554279023043,-0.3927616328610279,0.004853589468187459,-0.012895783704023299,-0.0003879310720584086,4.236074375271406,14.0
AMAT,2025-11-13 16:00:00+00:00,0,26.939751175226974,16.653141178516847,29.501850410247165,-0.6347638282377026,0.0061815321687019665,-0.007063500953153668,-0.0009568525835894071,0.8969389764876827,16.0
AMAT,2025-11-13 16:15:00+00:00,0,26.233846455299854,15.621540960326598,31.505774175019504,-0.663462164084371,0.006108702375750441,-0.006515703943156402,-0.0012420504838495596,1.1572205215940503,16.0
AMAT,2025-11-13 16:30:00+00:00,0,25.740948179545583,14.84170264328769,33.36656052802239,-0.6508440838581513,0.0059557653028508096,-0.005822505099376781,-0.0014708118566836917,1.5502690661279852,16.0
AMAT,2025-11-13 16:45:00+00:00,0,28.629171331090774,24.290394584278133,34.70041778118925,-0.5751316613898818,0.005869365437367975,-0.0027404909347897802,-0.001465360316014284,0.9241399073440212,16.0
AMAT,2025-11-13 17:00:00+00:00,0,27.565714818458275,21.538933490964013,35.938999516272766,-0.5091179510329022,0.005701988515672989,-0.003136151840719128,-0.0014520377074948485,0.5014412458353611,17.0
AMAT,2025-11-13 18:30:00+00:00,0,26.887522308081103,17.09175348398972,37.02273907325704,-0.11695612543711786,0.005390121537477668,-0.002677943208194842,-0.0015869611273479065,0.8202620433746761,18.0
AMAT,2025-11-13 18:45:00+00:00,0,26.331518073943002,15.913804849905148,37.76383885474095,-0.12685129668479145,0.0052955650553139725,-0.002288117297192354,-0.0017059266798242901,1.1326984126984128,18.0
AMAT,2025-11-13 19:00:00+00:00,1,23.362856125066898,10.669267664130146,38.70724798005692,-0.1735985486325835,0.005369104961312286,-0.004939810969558494,-0.001790886154886659,0.8512474844215988,19.0
AMAT,2025-11-13 20:15:00+00:00,1,29.742383000659018,27.3566931747755,44.130395295883936,-0.0381380492259078,0.005371441380604064,-0.00046864793360741,-0.0019894404588577165,0.8121895128196949,20.0
AMAT,2025-11-14 14:30:00+00:00,1,26.98915271231293,22.539374076627652,44.55965943573201,-0.1442235255520612,0.012074132731629768,-0.005729598159572304,-0.002550115691514541,4.022280618577824,14.0
AMAT,2025-11-18 15:00:00+00:00,1,28.602505707554386,12.95346537553381,21.03931260980961,-0.9043637492022646,0.007795925405785686,-0.011435619202811614,0.000639267067945099,3.251975132992901,15.0
AMAT,2025-11-20 17:00:00+00:00,0,29.689545443647305,9.182690742676002,32.41281487943384,-1.3332046589626605,0.008178178826154441,-0.011694038218194914,0.0012694769962461713,0.7699523826487598,17.0
AMAT,2025-11-20 17:15:00+00:00,0,29.28901177788623,8.905916800620446,33.077055104135894,-1.4564072085209914,0.008051333267588093,-0.010117147128993517,0.0006791938272097986,0.558849077407675,17.0
AMAT,2025-11-20 17:30:00+00:00,1,28.364321007772617,8.211689417669035,33.44846658620078,-1.4943448067457825,0.008159006474609428,-0.00929200619588037,0.0003292063574462789,0.6087139355570853,17.0
AMAT,2025-11-20 17:45:00+00:00,1,28.11495497610015,8.008131623366012,33.80392444049622,-1.4517473139559651,0.008041313854848062,-0.0075806576041885605,0.00023445644603816305,0.6623325230369156,17.0
AMAT,2025-11-20 18:45:00+00:00,0,29.61217926415661,20.95210579601533,32.59650813986455,-1.062634672997011,0.008657523630254979,-0.008444786864199298,6.91899371885947e-05,0.4804853154694306,18.0
AMAT,2025-11-20 19:00:00+00:00,0,27.76975973426559,17.758857276743427,33.249038129654174,-1.0664864472841407,0.00852804752901768,-0.010538361574909103,-0.00043340318823842773,0.39934312972580827,19.0
AMAT,2025-11-20 20:00:00+00:00,0,29.02338530299366,22.954690239636207,34.91634543679737,-0.6501386617938691,0.008080101297302883,-0.007698601733238436,-0.0006368039799599159,1.4394954596995624,20.0
AMAT,2025-11-20 20:15:00+00:00,0,28.791057050272528,22.39724946348086,35.5245105409157,-0.5918630803512497,0.007927426397940045,-0.0062330456881990425,-0.0007192696273784945,1.7557856670177368,20.0
AMAT,2025-11-20 20:30:00+00:00,0,26.418706017288756,17.016560770218547,36.46270515550547,-0.5844145037742154,0.007937489633304977,-0.009352348538687027,-0.0015504252291503962,1.9023087796450449,20.0
AMAT,2025-11-20 20:45:00+00:00,0,25.867800938009992,15.872596624162114,37.636554407526845,-0.547254996360814,0.007919113935631468,-0.008250411483919974,-0.0022892380213104225,5.537905360910643,20.0
AMAT,2025-11-21 14:30:00+00:00,1,22.210145816216894,9.820674076527354,39.15540333036424,-0.6134274722958315,0.008612314636255237,-0.01392170995935883,-0.0031912199313533377,0.778484877811112,14.0
AMAT,2025-11-21 14:45:00+00:00,1,28.767588927090728,29.99191270951539,40.671889478272234,-0.5142230844178406,0.009144010447670907,-0.004233939386298905,-0.00331552499798874,0.7628274561720223,14.0
AMAT,2025-11-21 15:00:00+00:00,1,25.604317909519878,21.72529006839386,42.080055187043946,-0.5157795860855496,0.009336606407278158,-0.00940301004528233,-0.0035225878872616255,0.7740508418620007,15.0
AMAT,2025-11-21 15:15:00+00:00,1,26.279553059375914,23.75709886829526,43.49245354411066,-0.45478945641568114,0.00943378370161219,-0.005936360732983271,-0.0036011982485795613,0.7568448673434228,15.0
HLT,2025-09-05 15:30:00+00:00,0,29.935954459032217,15.220327511168165,95.84035218004475,-0.4822338158362981,0.00266261654611562,-0.002926315228651395,-0.000543545478808498,1.1162763921071948,15.0
HLT,2025-09-05 15:45:00+00:00,0,25.796833506447584,10.06954297607254,95.06261940334153,-0.5443573517526056,0.002811969658777766,-0.0055812059448820455,-0.0006326586421388871,0.6305471295360072,15.0
HLT,2025-09-05 16:00:00+00:00,0,26.091612580321637,11.077115170770213,94.34043896783139,-0.551178493766949,0.0026343543464191275,-0.004768833412064846,-0.0006631781973925637,0.16113744075829384,16.0
HLT,2025-09-05 16:15:00+00:00,0,24.258153390016744,8.880023747880287,93.56562988797795,-0.5574612355917975,0.0025897532862243114,-0.005678029016666076,-0.0006731038555822335,0.1332828914821174,16.0
HLT,2025-09-05 16:30:00+00:00,0,25.00769181390865,11.76919885010345,92.80328576770872,-0.5235160016908103,0.0024669965150713093,-0.004654801945829559,-0.0006634835383328469,0.4027945360563674,16.0
HLT,2025-09-05 16:45:00+00:00,0,24.651154066216876,11.168455513062028,92.01601177714444,-0.47547283286892417,0.0024317161589483692,-0.004130362467383933,-0.0007096299316111152,0.47419219471254725,16.0
HLT,2025-09-05 17:00:00+00:00,0,23.493089029545487,9.269609496169721,91.24334067254998,-0.4334298644955483,0.0024139544910756934,-0.004331523573492822,-0.0007529228726669263,1.079271558650241,17.0
HLT,2025-09-05 17:15:00+00:00,1,21.238420386857,6.4107372242465175,90.41584993379593,-0.41774271043881084,0.002415030051179758,-0.005607372559454146,-0.0008136369317264158,0.7219327617531796,17.0
HLT,2025-09-05 17:30:00+00:00,1,18.46520061052786,4.108909294512955,89.28596919183886,-0.4369522191056223,0.002550902922685937,-0.007480980505623986,-0.0008653380996987844,1.2859675036927622,17.0
HLT,2025-09-05 17:45:00+00:00,1,17.107193970003138,3.278295185927348,88.13312268296443,-0.45018522938041894,0.0025120336467783742,-0.008139809879788386,-0.0009490248932346771,0.8520107160110674,17.0
HLT,2025-09-10 15:00:00+00:00,1,27.92111112237835,16.74646379663588,28.57246452565839,-0.27137804214148953,0.002521036408307057,-0.003913874501231733,-0.0005659297245881443,1.1879836140191171,15.0
HLT,2025-09-15 13:45:00+00:00,1,29.055150392633664,10.402256776903968,23.394158281973436,-0.16490472984150428,0.0018894956102039435,-0.00236258358703163,0.0004638688835884222,1.211260194685609,13.0
HLT,2025-09-15 14:00:00+00:00,1,27.244919675872737,8.619457243175319,24.793671736647173,-0.20373530283035973,0.0018334792552653207,-0.0028717272930518325,0.0002905444252558092,1.4472973636408266,14.0
HLT,2025-09-17 14:00:00+00:00,1,25.177383119342764,10.974409594676573,23.045941808679345,-0.39145203065249995,0.0032653687492037405,-0.006615812465096201,-0.00072286701079811,3.5869363900150226,14.0
HLT,2025-09-17 16:30:00+00:00,1,25.873932224850634,16.150907849611045,34.17574117175726,-0.3871843249697602,0.0035075668228464127,-0.007350568983236419,-0.0011181754436023906,1.1727364351580245,16.0
HLT,2025-09-17 16:45:00+00:00,1,24.74896216920162,14.5901901056273,36.244756041280255,-0.45404917484868945,0.0034229807618531855,-0.007547895843043,-0.0012647424531149315,0.6700295601276527,16.0
HLT,2025-09-24 14:45:00+00:00,0,29.891029309695142,19.28868473414002,16.137549219318537,-0.15896999049689164,0.002811997049873016,-0.002464989960436287,-0.0009591732370721912,0.8422530700727949,14.0
HLT,2025-09-24 15:00:00+00:00,1,29.207876602560617,18.22795160175177,17.775544213704524,-0.20424268525559275,0.0027023894770755903,-0.0024005931217012653,-0.0010208314355854792,0.5870121753344311,15.0
HLT,2025-09-24 15:15:00+00:00,1,26.420905189967513,14.079957787169576,19.892735767555074,-0.2550281418188427,0.0027757477599061413,-0.0036008482008615837,-0.0010129022662276376,1.2967806954965972,15.0
HLT,2025-09-24 15:45:00+00:00,1,28.515482862968483,21.525741396557834,23.80455141376184,-0.24507409569109906,0.002677507593180796,-0.002310471098315201,-0.0010629891737885828,1.6198662846227316,15.0
HLT,2025-09-24 16:00:00+00:00,1,22.90803916077465,12.260649433379967,26.31413754280181,-0.3114941291546903,0.0029260451352278016,-0.005898714234905948,-0.0011995990278042827,1.407673885772935,16.0
HLT,2025-09-24 16:15:00+00:00,1,26.957916155867792,23.0939750303599,28.66282659336121,-0.3062328765612009,0.002891388592553847,-0.003584789803001512,-0.0012891220053280628,1.8241180379655402,16.0
HLT,2025-09-24 16:30:00+00:00,1,26.8734527891322,22.897640978201267,30.43722739963512,-0.27987173169969193,0.0027754931518524386,-0.002994499911209025,-0.001351568056658954,0.7560227935230286,16.0
HLT,2025-09-24 16:45:00+00:00,1,26.8734527891322,22.897640978201267,32.084885291175176,-0.23975324034562884,0.0026621895770278458,-0.002407251230866322,-0.0013091312660787789,0.7072405713853829,16.0
HLT,2025-09-24 17:00:00+00:00,1,26.114315931271136,20.69807539416699,33.916460513706745,-0.2027793684225747,0.0026216126722774704,-0.0023120422087089623,-0.0013475088647425298,0.884815484737166,17.0
HLT,2025-09-24 17:15:00+00:00,1,29.975405779193295,34.87231697550723,35.082530708217014,-0.1405345905834614,0.002511073653679631,-0.000799907954055156,-0.001339777058981354,0.4531611645754659,17.0
HLT,2025-09-30 19:15:00+00:00,1,29.85232449281314,14.229699884736704,33.242520365075556,-0.061111189037604374,0.0021832502821624664,-0.002637736182722484,-0.000618376955407026,1.7946370760677846,19.0
HLT,2025-10-01 14:00:00+00:00,1,24.773040754433495,14.757746710217859,37.362770130413544,-0.26723796826777835,0.003039184074780462,-0.007237979265817624,-0.001428584556430515,1.6264387830730351,14.0
HLT,2025-10-01 15:00:00+00:00,1,28.208699432005076,22.742561773993316,42.74872561842395,-0.27639790773169026,0.003105181521318917,-0.004162336422780487,-0.001823843296857641,0.34072274005658887,15.0
HLT,2025-10-16 14:15:00+00:00,0,29.750885136705406,11.56811243541324,27.455353420079124,-0.4563868864677991,0.0037315457463067804,-0.004346735012025196,-0.00023773826406738136,1.1284758773705605,14.0
HLT,2025-10-16 15:30:00+00:00,0,29.41426406542375,16.454181954034127,33.190094284445415,-0.3271541703470331,0.0034590046617160586,-0.0030518870711610468,-0.0005750392379716073,0.42419866773828824,15.0
HLT,2025-10-16 15:45:00+00:00,0,28.6308995525459,14.903773423727912,34.56201498198824,-0.31021061707763553,0.003392367125724292,-0.002953466179760919,-0.000732359736004566,1.09297413732813,15.0
